#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 04-JAN-2022
#TIME        : 13:21
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 40.0
#REALTIME    : 41.943019867
#BEAMKV      : 20.0
#MAGCAM      : 500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -8.1984
#YPOSITION mm: 1.1637
#ZPOSITION mm: 10.0000
##OXINSTPT   : 4
##OXINSTSTROB: 43.49
##OXINSTNDET : 1
##OXINSTELEMS: 6,25,26,8,16,14,24
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
#SPECTRUM    : Spectral Data Starts Here
4.36000, 200.0
4.37000, 199.0
4.38000, 221.0
4.39000, 225.0
4.40000, 233.0
4.41000, 226.0
4.42000, 189.0
4.43000, 220.0
4.44000, 212.0
4.45000, 226.0
4.46000, 208.0
4.47000, 236.0
4.48000, 199.0
4.49000, 204.0
4.50000, 215.0
4.51000, 240.0
4.52000, 218.0
4.53000, 196.0
4.54000, 227.0
4.55000, 199.0
4.56000, 227.0
4.57000, 236.0
4.58000, 229.0
4.59000, 232.0
4.60000, 212.0
4.61000, 236.0
4.62000, 244.0
4.63000, 244.0
4.64000, 230.0
4.65000, 243.0
4.66000, 240.0
4.67000, 252.0
4.68000, 250.0
4.69000, 245.0
4.70000, 236.0
4.71000, 201.0
4.72000, 243.0
4.73000, 221.0
4.74000, 197.0
4.75000, 224.0
4.76000, 194.0
4.77000, 203.0
4.78000, 189.0
4.79000, 198.0
4.80000, 205.0
4.81000, 196.0
4.82000, 182.0
4.83000, 202.0
4.84000, 200.0
4.85000, 201.0
4.86000, 205.0
4.87000, 201.0
4.88000, 201.0
4.89000, 184.0
4.90000, 212.0
4.91000, 218.0
4.92000, 217.0
4.93000, 202.0
4.94000, 204.0
4.95000, 217.0
4.96000, 215.0
4.97000, 212.0
4.98000, 195.0
4.99000, 231.0
5.00000, 206.0
5.01000, 167.0
5.02000, 186.0
5.03000, 198.0
5.04000, 199.0
5.05000, 180.0
5.06000, 171.0
5.07000, 160.0
5.08000, 180.0
5.09000, 187.0
5.10000, 205.0
5.11000, 194.0
5.12000, 204.0
5.13000, 214.0
5.14000, 191.0
5.15000, 166.0
5.16000, 196.0
5.17000, 211.0
5.18000, 190.0
5.19000, 182.0
5.20000, 171.0
5.21000, 177.0
5.22000, 200.0
5.23000, 164.0
5.24000, 181.0
5.25000, 169.0
5.26000, 189.0
5.27000, 186.0
5.28000, 193.0
5.29000, 187.0
5.30000, 184.0
5.31000, 189.0
5.32000, 197.0
5.33000, 181.0
5.34000, 202.0
5.35000, 216.0
5.36000, 230.0
5.37000, 223.0
5.38000, 214.0
5.39000, 210.0
5.40000, 233.0
5.41000, 231.0
5.42000, 239.0
5.43000, 223.0
5.44000, 216.0
5.45000, 230.0
5.46000, 215.0
5.47000, 211.0
5.48000, 190.0
5.49000, 172.0
5.50000, 181.0
5.51000, 187.0
5.52000, 185.0
5.53000, 172.0
5.54000, 175.0
5.55000, 198.0
5.56000, 192.0
5.57000, 182.0
5.58000, 193.0
5.59000, 176.0
5.60000, 168.0
5.61000, 173.0
5.62000, 168.0
5.63000, 161.0
5.64000, 195.0
5.65000, 163.0
5.66000, 170.0
5.67000, 179.0
5.68000, 149.0
5.69000, 178.0
5.70000, 168.0
5.71000, 169.0
5.72000, 157.0
5.73000, 163.0
5.74000, 157.0
5.75000, 178.0
5.76000, 163.0
5.77000, 184.0
5.78000, 202.0
5.79000, 222.0
5.80000, 235.0
5.81000, 240.0
5.82000, 265.0
5.83000, 283.0
5.84000, 314.0
5.85000, 342.0
5.86000, 374.0
5.87000, 403.0
5.88000, 429.0
5.89000, 436.0
5.90000, 456.0
5.91000, 419.0
5.92000, 378.0
5.93000, 353.0
5.94000, 342.0
5.95000, 304.0
5.96000, 319.0
5.97000, 278.0
5.98000, 245.0
5.99000, 215.0
6.00000, 199.0
6.01000, 186.0
6.02000, 180.0
6.03000, 164.0
6.04000, 163.0
6.05000, 168.0
6.06000, 168.0
6.07000, 174.0
6.08000, 164.0
6.09000, 155.0
6.10000, 164.0
6.11000, 180.0
6.12000, 187.0
6.13000, 165.0
6.14000, 183.0
6.15000, 190.0
6.16000, 174.0
6.17000, 189.0
6.18000, 195.0
6.19000, 195.0
6.20000, 209.0
6.21000, 234.0
6.22000, 272.0
6.23000, 336.0
6.24000, 404.0
6.25000, 557.0
6.26000, 809.0
6.27000, 1042.0
6.28000, 1533.0
6.29000, 2103.0
6.30000, 2843.0
6.31000, 3880.0
6.32000, 4965.0
6.33000, 6283.0
6.34000, 7574.0
6.35000, 9182.0
6.36000, 10522.0
6.37000, 11575.0
6.38000, 12503.0
6.39000, 13245.0
6.40000, 13323.0
6.41000, 13041.0
6.42000, 12646.0
6.43000, 11439.0
6.44000, 10407.0
6.45000, 8965.0
6.46000, 7528.0
6.47000, 6217.0
6.48000, 4926.0
6.49000, 3808.0
6.50000, 2839.0
6.51000, 2067.0
6.52000, 1511.0
6.53000, 1143.0
6.54000, 762.0
6.55000, 539.0
6.56000, 387.0
6.57000, 309.0
6.58000, 255.0
6.59000, 208.0
6.60000, 200.0
6.61000, 144.0
6.62000, 168.0
6.63000, 164.0
6.64000, 142.0
6.65000, 150.0
6.66000, 147.0
6.67000, 149.0
6.68000, 164.0
6.69000, 152.0
6.70000, 151.0
6.71000, 152.0
6.72000, 125.0
6.73000, 133.0
6.74000, 154.0
6.75000, 133.0
6.76000, 144.0
6.77000, 140.0
6.78000, 149.0
6.79000, 160.0
6.80000, 145.0
6.81000, 161.0
6.82000, 149.0
6.83000, 156.0
6.84000, 181.0
6.85000, 175.0
6.86000, 165.0
6.87000, 176.0
6.88000, 221.0
6.89000, 224.0
6.90000, 232.0
6.91000, 256.0
6.92000, 295.0
6.93000, 367.0
6.94000, 417.0
6.95000, 547.0
6.96000, 630.0
6.97000, 782.0
6.98000, 876.0
6.99000, 1038.0
7.00000, 1228.0
7.01000, 1376.0
7.02000, 1571.0
7.03000, 1678.0
7.04000, 1742.0
7.05000, 1797.0
7.06000, 1737.0
7.07000, 1673.0
7.08000, 1651.0
7.09000, 1529.0
7.10000, 1436.0
7.11000, 1213.0
7.12000, 1053.0
7.13000, 864.0
7.14000, 655.0
7.15000, 554.0
7.16000, 440.0
7.17000, 367.0
7.18000, 281.0
7.19000, 235.0
7.20000, 160.0
7.21000, 146.0
7.22000, 128.0
7.23000, 115.0
7.24000, 87.0
7.25000, 88.0
7.26000, 79.0
7.27000, 80.0
7.28000, 76.0
7.29000, 80.0
7.30000, 77.0
7.31000, 82.0
7.32000, 78.0
7.33000, 89.0
7.34000, 91.0
7.35000, 72.0
7.36000, 71.0
7.37000, 87.0
7.38000, 86.0
7.39000, 106.0
7.40000, 80.0
7.41000, 90.0
7.42000, 90.0
7.43000, 94.0
7.44000, 92.0
7.45000, 98.0
7.46000, 86.0
7.47000, 77.0
7.48000, 99.0
7.49000, 89.0
7.50000, 74.0
7.51000, 84.0
7.52000, 83.0
7.53000, 82.0
7.54000, 86.0
7.55000, 85.0
7.56000, 73.0
7.57000, 81.0
7.58000, 89.0
7.59000, 98.0
7.60000, 81.0
7.61000, 68.0
7.62000, 75.0
7.63000, 88.0
7.64000, 72.0
7.65000, 81.0
7.66000, 77.0
7.67000, 75.0
7.68000, 85.0
7.69000, 82.0
7.70000, 80.0
7.71000, 83.0
7.72000, 88.0
7.73000, 82.0
7.74000, 71.0
7.75000, 80.0
7.76000, 63.0
7.77000, 75.0
7.78000, 72.0
7.79000, 68.0
7.80000, 76.0
7.81000, 73.0
7.82000, 70.0
7.83000, 69.0
7.84000, 86.0
7.85000, 99.0
7.86000, 84.0
7.87000, 77.0
7.88000, 75.0
7.89000, 82.0
7.90000, 77.0
7.91000, 69.0
7.92000, 64.0
7.93000, 70.0
7.94000, 100.0
7.95000, 95.0
7.96000, 89.0
7.97000, 90.0
7.98000, 89.0
7.99000, 88.0
8.00000, 84.0
8.01000, 86.0
8.02000, 91.0
8.03000, 91.0
8.04000, 109.0
8.05000, 110.0
8.06000, 105.0
8.07000, 86.0
8.08000, 75.0
8.09000, 79.0
8.10000, 76.0
8.11000, 84.0
8.12000, 78.0
8.13000, 69.0
8.14000, 81.0
8.15000, 101.0
8.16000, 84.0
8.17000, 67.0
8.18000, 77.0
8.19000, 71.0
8.20000, 74.0
8.21000, 70.0
8.22000, 87.0
8.23000, 76.0
8.24000, 75.0
8.25000, 67.0
8.26000, 65.0
8.27000, 81.0
8.28000, 86.0
8.29000, 70.0
8.30000, 74.0
8.31000, 71.0
8.32000, 79.0
8.33000, 76.0
8.34000, 80.0
8.35000, 80.0
8.36000, 84.0
8.37000, 87.0
8.38000, 78.0
8.39000, 77.0
8.40000, 70.0
8.41000, 60.0
8.42000, 76.0
8.43000, 70.0
8.44000, 71.0
8.45000, 75.0
8.46000, 69.0
8.47000, 67.0
8.48000, 60.0
8.49000, 84.0
8.50000, 82.0
8.51000, 80.0
8.52000, 71.0
8.53000, 67.0
8.54000, 78.0
8.55000, 82.0
8.56000, 79.0
8.57000, 64.0
8.58000, 57.0
8.59000, 57.0
8.60000, 67.0
8.61000, 56.0
8.62000, 70.0
8.63000, 80.0
8.64000, 67.0
8.65000, 80.0
8.66000, 66.0
8.67000, 72.0
8.68000, 81.0
8.69000, 78.0
8.70000, 69.0
8.71000, 74.0
8.72000, 64.0
8.73000, 61.0
8.74000, 73.0
8.75000, 91.0
8.76000, 58.0
8.77000, 68.0
8.78000, 76.0
8.79000, 63.0
8.80000, 71.0
8.81000, 68.0
8.82000, 75.0
8.83000, 67.0
8.84000, 68.0
8.85000, 77.0
8.86000, 84.0
8.87000, 72.0
8.88000, 78.0
8.89000, 67.0
8.90000, 71.0
8.91000, 68.0
8.92000, 75.0
8.93000, 55.0
8.94000, 60.0
8.95000, 71.0
8.96000, 76.0
8.97000, 76.0
8.98000, 50.0
8.99000, 59.0
9.00000, 68.0
9.01000, 73.0
9.02000, 67.0
9.03000, 74.0
9.04000, 88.0
9.05000, 73.0
9.06000, 66.0
9.07000, 76.0
9.08000, 66.0
9.09000, 65.0
9.10000, 61.0
9.11000, 64.0
9.12000, 67.0
9.13000, 68.0
9.14000, 64.0
9.15000, 51.0
9.16000, 70.0
9.17000, 60.0
9.18000, 62.0
9.19000, 61.0
9.20000, 70.0
9.21000, 67.0
9.22000, 67.0
9.23000, 67.0
9.24000, 60.0
9.25000, 57.0
9.26000, 66.0
9.27000, 75.0
9.28000, 46.0
9.29000, 66.0
9.30000, 62.0
9.31000, 66.0
9.32000, 64.0
9.33000, 66.0
9.34000, 73.0
9.35000, 60.0
9.36000, 53.0
9.37000, 61.0
9.38000, 61.0
9.39000, 61.0
9.40000, 62.0
9.41000, 60.0
9.42000, 71.0
9.43000, 79.0
9.44000, 62.0
9.45000, 65.0
9.46000, 70.0
9.47000, 64.0
9.48000, 52.0
9.49000, 69.0
9.50000, 66.0
9.51000, 61.0
9.52000, 58.0
9.53000, 55.0
9.54000, 55.0
9.55000, 75.0
9.56000, 60.0
9.57000, 61.0
9.58000, 48.0
9.59000, 55.0
9.60000, 53.0
9.61000, 72.0
9.62000, 74.0
9.63000, 61.0
9.64000, 74.0
9.65000, 62.0
9.66000, 53.0
9.67000, 72.0
9.68000, 65.0
9.69000, 63.0
9.70000, 57.0
9.71000, 70.0
9.72000, 72.0
9.73000, 73.0
9.74000, 65.0
9.75000, 62.0
9.76000, 71.0
9.77000, 65.0
9.78000, 59.0
9.79000, 61.0
9.80000, 59.0
9.81000, 56.0
9.82000, 61.0
9.83000, 72.0
9.84000, 71.0
9.85000, 57.0
9.86000, 62.0
9.87000, 58.0
9.88000, 49.0
9.89000, 56.0
9.90000, 45.0
9.91000, 51.0
9.92000, 61.0
9.93000, 49.0
9.94000, 52.0
9.95000, 66.0
9.96000, 62.0
9.97000, 50.0
9.98000, 52.0
9.99000, 46.0
10.00000, 59.0
10.01000, 57.0
10.02000, 56.0
10.03000, 65.0
10.04000, 43.0
10.05000, 58.0
10.06000, 42.0
10.07000, 45.0
10.08000, 44.0
10.09000, 60.0
10.10000, 69.0
10.11000, 48.0
10.12000, 60.0
10.13000, 53.0
10.14000, 56.0
10.15000, 46.0
10.16000, 53.0
10.17000, 56.0
10.18000, 65.0
10.19000, 51.0
10.20000, 54.0
10.21000, 56.0
10.22000, 46.0
10.23000, 59.0
10.24000, 48.0
10.25000, 67.0
10.26000, 56.0
10.27000, 53.0
10.28000, 44.0
10.29000, 53.0
10.30000, 47.0
10.31000, 55.0
10.32000, 40.0
10.33000, 43.0
10.34000, 49.0
10.35000, 46.0
10.36000, 60.0
10.37000, 45.0
10.38000, 54.0
10.39000, 67.0
10.40000, 63.0
10.41000, 46.0
10.42000, 39.0
10.43000, 65.0
10.44000, 68.0
10.45000, 43.0
10.46000, 43.0
10.47000, 63.0
10.48000, 63.0
10.49000, 56.0
10.50000, 58.0
10.51000, 60.0
10.52000, 59.0
10.53000, 45.0
10.54000, 54.0
10.55000, 48.0
10.56000, 53.0
10.57000, 57.0
10.58000, 39.0
10.59000, 39.0
10.60000, 56.0
10.61000, 59.0
10.62000, 58.0
10.63000, 42.0
10.64000, 40.0
10.65000, 41.0
10.66000, 44.0
10.67000, 45.0
10.68000, 40.0
10.69000, 57.0
10.70000, 44.0
10.71000, 47.0
10.72000, 58.0
10.73000, 41.0
10.74000, 52.0
10.75000, 58.0
10.76000, 52.0
10.77000, 43.0
10.78000, 55.0
10.79000, 62.0
10.80000, 41.0
10.81000, 47.0
10.82000, 38.0
10.83000, 50.0
10.84000, 47.0
10.85000, 42.0
10.86000, 39.0
10.87000, 47.0
10.88000, 43.0
10.89000, 54.0
10.90000, 53.0
10.91000, 56.0
10.92000, 50.0
10.93000, 48.0
10.94000, 53.0
10.95000, 45.0
10.96000, 47.0
10.97000, 50.0
10.98000, 49.0
10.99000, 41.0
11.00000, 37.0
11.01000, 44.0
11.02000, 42.0
11.03000, 41.0
11.04000, 47.0
11.05000, 45.0
11.06000, 46.0
11.07000, 53.0
11.08000, 52.0
11.09000, 36.0
11.10000, 46.0
11.11000, 57.0
11.12000, 37.0
11.13000, 47.0
11.14000, 42.0
11.15000, 58.0
11.16000, 48.0
11.17000, 35.0
11.18000, 52.0
