MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     387.55273 Sec       3/3/2022 5:11:50 PM
Data Acquisition: Timed
Station Name: ftse.cfg
Test File Name: Default.tst
Time      Ch Disp.  Ch Force
Sec       in        kip
364.12012 -1.1191193 -3.7472696
364.62012 -1.1208189 -3.7661047
365.12012 -1.1224588 -3.7499218
365.62012 -1.1241039 -3.7289112
366.12012 -1.1257436 -3.7524335
366.62012 -1.1274041 -3.7509723
367.12012 -1.1290972 -3.7247834
367.62012 -1.1307952 -3.7419543
368.12012 -1.1324171 -3.7409496
368.62012 -1.1340261 -3.717598
369.12012 -1.1357747 -3.7318239
369.62012 -1.1374146 -3.7401204
370.12012 -1.13915  -3.7190764
370.62012 -1.1407621 -3.7228162
371.12012 -1.1424719 -3.7323923
371.62012 -1.1440938 -3.7066092
372.12012 -1.1457814 -3.7105165
372.62012 -1.1474192 -3.7284586
373.12012 -1.1490828 -3.7073576
373.62012 -1.1507368 -3.7062569
374.12012 -1.152391 -3.7228742
374.62012 -1.1541181 -3.7001784
375.12012 -1.1557283 -3.6953664
375.62012 -1.1574214 -3.7133965
376.12012 -1.1590431 -3.6997435
376.62012 -1.1607707 -3.687993
377.12012 -1.1623632 -3.7057359
377.62012 -1.1640599 -3.6900504
378.12012 -1.1657666 -3.6764178
378.62012 -1.1674217 -3.7008679
379.12012 -1.1690819 -3.6888781
379.62012 -1.1707273 -3.6755106
380.12012 -1.1724268 -3.6951666
380.62012 -1.1741761 -3.6831794
381.12012 -1.175885 -3.6641982
381.62012 -1.177624 -3.6875892
382.12012 -1.1793422 -3.6795664
382.62012 -1.1810099 -3.6614931
383.12012 -1.1826836 -3.6785917
383.62012 -1.1843437 -3.6728923
384.12012 -1.1860309 -3.6507492
384.62012 -1.187699 -3.6665874
385.12012 -1.1893698 -3.6716638
385.62012 -1.190958 -3.6478121
386.12012 -1.1925708 -3.6611989
386.62012 -1.1942266 -3.6594181
387.12012 -1.1958659 -3.638864

