MTS793|BTW|ENU|1|0|.|/|:|1|0|0|A

Data Header:                                                Time:     404.47412 Sec       3/3/2022 3:44:40 PM
Data Acquisition: Timed
382.60742 -0.83521146 3.7118611
383.10742 -0.83351994 3.7061882
383.60742 -0.83185273 3.699264
384.10742 -0.83021975 3.7169449
384.60742 -0.82850832 3.7280071
385.10742 -0.82687873 3.7234874
385.60742 -0.82520682 3.7180254
386.10742 -0.8234908 3.7378225
386.60742 -0.82183588 3.7466881
387.10742 -0.82017088 3.742907
387.60742 -0.81853747 3.7333174
388.10742 -0.8168385 3.7477336
388.60742 -0.8151806 3.7653067
389.10742 -0.81350183 3.7608366
389.60742 -0.81188315 3.7584212
390.10742 -0.81018704 3.767833
390.60742 -0.80852193 3.7864902
391.10742 -0.80689681 3.7821503
391.60742 -0.80517972 3.7729657
392.10742 -0.80352169 3.7779791
392.60742 -0.80181074 3.790833
393.10742 -0.8001911 3.7997384
393.60742 -0.79852539 3.7896833
394.10742 -0.7968567 3.796345
394.60742 -0.79521525 3.8093626
395.10742 -0.79355502 3.8210781
395.60742 -0.79187101 3.8095336
396.10742 -0.79019862 3.8062422
396.60742 -0.78851753 3.819001
397.10742 -0.78685784 3.8334353
397.60742 -0.78521323 3.8299887
398.10742 -0.78351921 3.8263872
398.60742 -0.78187561 -0.010229578
399.10742 -0.78015906 -0.0083112158
399.60742 -0.77847874 -0.014585828
400.10742 -0.77680898 -0.024997275
400.60742 -0.77515227 -0.023826407
401.10742 -0.77349585 -0.014907375
401.60742 -0.7718147 -0.016300542
402.10742 -0.77016592 -0.023005947
402.60742 -0.76852298 -0.024162384
403.10742 -0.76681459 -0.013703117
403.60742 -0.76518011 -0.010536698
404.10742 -0.76349288 -0.022252267

