#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 20-DEC-2021
#TIME        : 13:48
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 40.0
#REALTIME    : 42.862316132
#BEAMKV      : 20.0
#MAGCAM      : 500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -0.2433
#YPOSITION mm: -11.5485
#ZPOSITION mm: 10.0000
##OXINSTPT   : 4
##OXINSTSTROB: 43.58
##OXINSTNDET : 1
##OXINSTELEMS: 6,26,25,14,24,23,29,16
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
##OXINSTLABEL: 23, 4.952, V
##OXINSTLABEL: 23, 5.427, V
##OXINSTLABEL: 23, 0.511, V
##OXINSTLABEL: 23, 0.446, V
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
#SPECTRUM    : Spectral Data Starts Here
2.93000, 387.0
2.94000, 367.0
2.95000, 397.0
2.96000, 375.0
2.97000, 365.0
2.98000, 391.0
2.99000, 382.0
3.00000, 388.0
3.01000, 362.0
3.02000, 364.0
3.03000, 354.0
3.04000, 365.0
3.05000, 400.0
3.06000, 353.0
3.07000, 362.0
3.08000, 350.0
3.09000, 353.0
3.10000, 349.0
3.11000, 337.0
3.12000, 402.0
3.13000, 388.0
3.14000, 341.0
3.15000, 364.0
3.16000, 372.0
3.17000, 381.0
3.18000, 352.0
3.19000, 367.0
3.20000, 355.0
3.21000, 348.0
3.22000, 380.0
3.23000, 372.0
3.24000, 370.0
3.25000, 353.0
3.26000, 350.0
3.27000, 361.0
3.28000, 358.0
3.29000, 343.0
3.30000, 382.0
3.31000, 378.0
3.32000, 355.0
3.33000, 368.0
3.34000, 342.0
3.35000, 383.0
3.36000, 372.0
3.37000, 348.0
3.38000, 361.0
3.39000, 373.0
3.40000, 360.0
3.41000, 326.0
3.42000, 370.0
3.43000, 381.0
3.44000, 381.0
3.45000, 368.0
3.46000, 354.0
3.47000, 354.0
3.48000, 347.0
3.49000, 340.0
3.50000, 345.0
3.51000, 341.0
3.52000, 337.0
3.53000, 333.0
3.54000, 367.0
3.55000, 336.0
3.56000, 366.0
3.57000, 359.0
3.58000, 344.0
3.59000, 329.0
3.60000, 359.0
3.61000, 348.0
3.62000, 342.0
3.63000, 333.0
3.64000, 366.0
3.65000, 374.0
3.66000, 357.0
3.67000, 361.0
3.68000, 377.0
3.69000, 369.0
3.70000, 364.0
3.71000, 374.0
3.72000, 366.0
3.73000, 330.0
3.74000, 339.0
3.75000, 373.0
3.76000, 330.0
3.77000, 342.0
3.78000, 344.0
3.79000, 338.0
3.80000, 341.0
3.81000, 321.0
3.82000, 310.0
3.83000, 319.0
3.84000, 316.0
3.85000, 307.0
3.86000, 316.0
3.87000, 329.0
3.88000, 334.0
3.89000, 305.0
3.90000, 334.0
3.91000, 323.0
3.92000, 333.0
3.93000, 301.0
3.94000, 305.0
3.95000, 297.0
3.96000, 318.0
3.97000, 324.0
3.98000, 316.0
3.99000, 342.0
4.00000, 321.0
4.01000, 335.0
4.02000, 329.0
4.03000, 324.0
4.04000, 323.0
4.05000, 314.0
4.06000, 319.0
4.07000, 335.0
4.08000, 312.0
4.09000, 316.0
4.10000, 316.0
4.11000, 309.0
4.12000, 296.0
4.13000, 296.0
4.14000, 313.0
4.15000, 302.0
4.16000, 318.0
4.17000, 336.0
4.18000, 320.0
4.19000, 302.0
4.20000, 276.0
4.21000, 282.0
4.22000, 291.0
4.23000, 310.0
4.24000, 309.0
4.25000, 318.0
4.26000, 300.0
4.27000, 293.0
4.28000, 311.0
4.29000, 303.0
4.30000, 300.0
4.31000, 302.0
4.32000, 292.0
4.33000, 300.0
4.34000, 331.0
4.35000, 327.0
4.36000, 313.0
4.37000, 307.0
4.38000, 293.0
4.39000, 272.0
4.40000, 284.0
4.41000, 272.0
4.42000, 284.0
4.43000, 309.0
4.44000, 288.0
4.45000, 288.0
4.46000, 299.0
4.47000, 267.0
4.48000, 283.0
4.49000, 296.0
4.50000, 288.0
4.51000, 325.0
4.52000, 287.0
4.53000, 309.0
4.54000, 303.0
4.55000, 298.0
4.56000, 331.0
4.57000, 322.0
4.58000, 310.0
4.59000, 294.0
4.60000, 329.0
4.61000, 325.0
4.62000, 332.0
4.63000, 365.0
4.64000, 332.0
4.65000, 340.0
4.66000, 351.0
4.67000, 382.0
4.68000, 340.0
4.69000, 323.0
4.70000, 309.0
4.71000, 323.0
4.72000, 313.0
4.73000, 311.0
4.74000, 294.0
4.75000, 310.0
4.76000, 279.0
4.77000, 264.0
4.78000, 281.0
4.79000, 285.0
4.80000, 267.0
4.81000, 296.0
4.82000, 277.0
4.83000, 284.0
4.84000, 288.0
4.85000, 277.0
4.86000, 275.0
4.87000, 291.0
4.88000, 286.0
4.89000, 291.0
4.90000, 283.0
4.91000, 322.0
4.92000, 314.0
4.93000, 312.0
4.94000, 302.0
4.95000, 317.0
4.96000, 300.0
4.97000, 287.0
4.98000, 302.0
4.99000, 335.0
5.00000, 338.0
5.01000, 270.0
5.02000, 302.0
5.03000, 278.0
5.04000, 290.0
5.05000, 264.0
5.06000, 270.0
5.07000, 285.0
5.08000, 275.0
5.09000, 256.0
5.10000, 252.0
5.11000, 269.0
5.12000, 260.0
5.13000, 293.0
5.14000, 266.0
5.15000, 269.0
5.16000, 251.0
5.17000, 235.0
5.18000, 255.0
5.19000, 273.0
5.20000, 289.0
5.21000, 261.0
5.22000, 267.0
5.23000, 265.0
5.24000, 256.0
5.25000, 262.0
5.26000, 281.0
5.27000, 275.0
5.28000, 289.0
5.29000, 276.0
5.30000, 267.0
5.31000, 268.0
5.32000, 255.0
5.33000, 265.0
5.34000, 301.0
5.35000, 308.0
5.36000, 295.0
5.37000, 312.0
5.38000, 313.0
5.39000, 313.0
5.40000, 346.0
5.41000, 357.0
5.42000, 340.0
5.43000, 327.0
5.44000, 317.0
5.45000, 313.0
5.46000, 300.0
5.47000, 305.0
5.48000, 283.0
5.49000, 284.0
5.50000, 290.0
5.51000, 280.0
5.52000, 258.0
5.53000, 233.0
5.54000, 235.0
5.55000, 235.0
5.56000, 273.0
5.57000, 260.0
5.58000, 235.0
5.59000, 241.0
5.60000, 261.0
5.61000, 240.0
5.62000, 235.0
5.63000, 241.0
5.64000, 239.0
5.65000, 252.0
5.66000, 232.0
5.67000, 253.0
5.68000, 241.0
5.69000, 238.0
5.70000, 244.0
5.71000, 218.0
5.72000, 252.0
5.73000, 249.0
5.74000, 240.0
5.75000, 249.0
5.76000, 242.0
5.77000, 237.0
5.78000, 255.0
5.79000, 277.0
5.80000, 310.0
5.81000, 330.0
5.82000, 340.0
5.83000, 401.0
5.84000, 427.0
5.85000, 456.0
5.86000, 524.0
5.87000, 535.0
5.88000, 532.0
5.89000, 574.0
5.90000, 527.0
5.91000, 507.0
5.92000, 510.0
5.93000, 483.0
5.94000, 449.0
5.95000, 425.0
5.96000, 407.0
5.97000, 355.0
5.98000, 358.0
5.99000, 301.0
6.00000, 291.0
6.01000, 277.0
6.02000, 255.0
6.03000, 253.0
6.04000, 229.0
6.05000, 260.0
6.06000, 249.0
6.07000, 232.0
6.08000, 243.0
6.09000, 243.0
6.10000, 232.0
6.11000, 238.0
6.12000, 247.0
6.13000, 251.0
6.14000, 270.0
6.15000, 256.0
6.16000, 260.0
6.17000, 270.0
6.18000, 269.0
6.19000, 295.0
6.20000, 320.0
6.21000, 350.0
6.22000, 375.0
6.23000, 478.0
6.24000, 608.0
6.25000, 794.0
6.26000, 1132.0
6.27000, 1566.0
6.28000, 2267.0
6.29000, 3159.0
6.30000, 4272.0
6.31000, 5542.0
6.32000, 7286.0
6.33000, 9020.0
6.34000, 11077.0
6.35000, 13192.0
6.36000, 15094.0
6.37000, 16985.0
6.38000, 18242.0
6.39000, 18995.0
6.40000, 19272.0
6.41000, 19062.0
6.42000, 18235.0
6.43000, 16818.0
6.44000, 15033.0
6.45000, 13052.0
6.46000, 11243.0
6.47000, 9132.0
6.48000, 7283.0
6.49000, 5553.0
6.50000, 4176.0
6.51000, 3084.0
6.52000, 2289.0
6.53000, 1576.0
6.54000, 1132.0
6.55000, 840.0
6.56000, 633.0
6.57000, 474.0
6.58000, 391.0
6.59000, 298.0
6.60000, 257.0
6.61000, 242.0
6.62000, 243.0
6.63000, 218.0
6.64000, 221.0
6.65000, 225.0
6.66000, 241.0
6.67000, 247.0
6.68000, 224.0
6.69000, 216.0
6.70000, 212.0
6.71000, 215.0
6.72000, 207.0
6.73000, 211.0
6.74000, 229.0
6.75000, 229.0
6.76000, 217.0
6.77000, 206.0
6.78000, 223.0
6.79000, 208.0
6.80000, 210.0
6.81000, 201.0
6.82000, 214.0
6.83000, 208.0
6.84000, 218.0
6.85000, 254.0
6.86000, 263.0
6.87000, 268.0
6.88000, 269.0
6.89000, 335.0
6.90000, 370.0
6.91000, 381.0
6.92000, 431.0
6.93000, 468.0
6.94000, 639.0
6.95000, 757.0
6.96000, 937.0
6.97000, 1168.0
6.98000, 1394.0
6.99000, 1583.0
7.00000, 1842.0
7.01000, 2158.0
7.02000, 2317.0
7.03000, 2523.0
7.04000, 2642.0
7.05000, 2678.0
7.06000, 2685.0
7.07000, 2564.0
7.08000, 2509.0
7.09000, 2222.0
7.10000, 2029.0
7.11000, 1818.0
7.12000, 1557.0
7.13000, 1241.0
7.14000, 1006.0
7.15000, 798.0
7.16000, 637.0
7.17000, 500.0
7.18000, 402.0
7.19000, 321.0
7.20000, 234.0
7.21000, 213.0
7.22000, 161.0
7.23000, 135.0
7.24000, 145.0
7.25000, 129.0
7.26000, 117.0
7.27000, 114.0
7.28000, 91.0
7.29000, 101.0
7.30000, 106.0
7.31000, 94.0
7.32000, 113.0
7.33000, 113.0
7.34000, 104.0
7.35000, 109.0
7.36000, 115.0
7.37000, 119.0
7.38000, 105.0
7.39000, 119.0
7.40000, 111.0
7.41000, 113.0
7.42000, 113.0
7.43000, 123.0
7.44000, 118.0
7.45000, 112.0
7.46000, 108.0
7.47000, 108.0
7.48000, 123.0
7.49000, 126.0
7.50000, 116.0
7.51000, 120.0
7.52000, 121.0
7.53000, 111.0
7.54000, 127.0
7.55000, 123.0
7.56000, 97.0
7.57000, 93.0
7.58000, 106.0
7.59000, 109.0
7.60000, 103.0
7.61000, 104.0
7.62000, 100.0
7.63000, 111.0
7.64000, 103.0
7.65000, 99.0
7.66000, 101.0
7.67000, 111.0
7.68000, 108.0
7.69000, 118.0
7.70000, 108.0
7.71000, 108.0
7.72000, 95.0
7.73000, 110.0
7.74000, 115.0
7.75000, 105.0
7.76000, 121.0
7.77000, 103.0
7.78000, 97.0
7.79000, 105.0
7.80000, 108.0
7.81000, 112.0
7.82000, 118.0
7.83000, 110.0
7.84000, 110.0
7.85000, 98.0
7.86000, 84.0
7.87000, 96.0
7.88000, 109.0
7.89000, 124.0
7.90000, 115.0
7.91000, 120.0
7.92000, 104.0
7.93000, 100.0
7.94000, 116.0
