#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 2
#DATE        : 20-DEC-2021
#TIME        : 12:04
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 40.0
#REALTIME    : 43.812992096
#BEAMKV      : 20.0
#MAGCAM      : 500.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: -5.3894
#YPOSITION mm: -5.0175
#ZPOSITION mm: 8.2000
##OXINSTPT   : 4
##OXINSTSTROB: 43.61
##OXINSTNDET : 1
##OXINSTELEMS: 6,25,26,14,16,23,24
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 16, 2.308, S
##OXINSTLABEL: 16, 2.464, S
##OXINSTLABEL: 23, 4.952, V
##OXINSTLABEL: 23, 5.427, V
##OXINSTLABEL: 23, 0.511, V
##OXINSTLABEL: 23, 0.446, V
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
#SPECTRUM    : Spectral Data Starts Here
8.37000, 108.0
8.38000, 132.0
8.39000, 147.0
8.40000, 144.0
8.41000, 148.0
8.42000, 133.0
8.43000, 135.0
8.44000, 159.0
8.45000, 141.0
8.46000, 155.0
8.47000, 141.0
8.48000, 141.0
8.49000, 146.0
8.50000, 138.0
8.51000, 150.0
8.52000, 133.0
8.53000, 127.0
8.54000, 147.0
8.55000, 143.0
8.56000, 141.0
8.57000, 124.0
8.58000, 126.0
8.59000, 132.0
8.60000, 117.0
8.61000, 139.0
8.62000, 128.0
8.63000, 139.0
8.64000, 144.0
8.65000, 145.0
8.66000, 132.0
8.67000, 135.0
8.68000, 142.0
8.69000, 139.0
8.70000, 140.0
8.71000, 141.0
8.72000, 162.0
8.73000, 143.0
8.74000, 106.0
8.75000, 131.0
8.76000, 146.0
8.77000, 138.0
8.78000, 137.0
8.79000, 124.0
8.80000, 141.0
8.81000, 122.0
8.82000, 140.0
8.83000, 142.0
8.84000, 118.0
8.85000, 121.0
8.86000, 141.0
8.87000, 124.0
8.88000, 150.0
8.89000, 145.0
8.90000, 146.0
8.91000, 142.0
8.92000, 127.0
8.93000, 132.0
8.94000, 145.0
8.95000, 143.0
8.96000, 139.0
8.97000, 148.0
8.98000, 153.0
8.99000, 132.0
9.00000, 140.0
9.01000, 138.0
9.02000, 124.0
9.03000, 147.0
9.04000, 120.0
9.05000, 130.0
9.06000, 129.0
9.07000, 130.0
9.08000, 124.0
9.09000, 127.0
9.10000, 120.0
9.11000, 141.0
9.12000, 121.0
9.13000, 123.0
9.14000, 125.0
9.15000, 127.0
9.16000, 122.0
9.17000, 117.0
9.18000, 117.0
9.19000, 128.0
9.20000, 138.0
9.21000, 132.0
9.22000, 136.0
9.23000, 116.0
9.24000, 113.0
9.25000, 132.0
9.26000, 117.0
9.27000, 126.0
9.28000, 124.0
9.29000, 129.0
9.30000, 127.0
9.31000, 131.0
9.32000, 131.0
9.33000, 135.0
9.34000, 126.0
9.35000, 131.0
9.36000, 122.0
9.37000, 123.0
9.38000, 109.0
9.39000, 102.0
9.40000, 118.0
9.41000, 131.0
9.42000, 135.0
9.43000, 134.0
9.44000, 123.0
9.45000, 123.0
9.46000, 131.0
9.47000, 104.0
9.48000, 134.0
9.49000, 143.0
9.50000, 127.0
9.51000, 110.0
9.52000, 115.0
9.53000, 131.0
9.54000, 128.0
9.55000, 104.0
9.56000, 117.0
9.57000, 118.0
9.58000, 149.0
9.59000, 106.0
9.60000, 109.0
9.61000, 115.0
9.62000, 130.0
9.63000, 117.0
9.64000, 122.0
9.65000, 120.0
9.66000, 115.0
9.67000, 141.0
9.68000, 110.0
9.69000, 123.0
9.70000, 110.0
9.71000, 125.0
9.72000, 119.0
9.73000, 115.0
9.74000, 117.0
9.75000, 119.0
9.76000, 110.0
9.77000, 121.0
9.78000, 108.0
9.79000, 102.0
9.80000, 118.0
9.81000, 98.0
9.82000, 103.0
9.83000, 127.0
9.84000, 124.0
9.85000, 112.0
9.86000, 102.0
9.87000, 116.0
9.88000, 120.0
9.89000, 95.0
9.90000, 113.0
9.91000, 107.0
9.92000, 110.0
